Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2018-10-06 00:00:00,0,0.435165,-10.38956731,76.64,0.55421775,-10.70104389,78.44,0.322884667,-10.80005943,80.96,79.31314625,0,0,0,0,0,0,0,0,0,0,76,77,156
2018-10-07 00:00:00,0.000165944,0.435165,-10.31775485,76.67,0.454275583,-10.70104389,78.44,0.323050583,-10.80005943,80.96,80.06553533,0,0,0,0,0,0,0,0,0,0,72,77,156
2018-10-08 00:00:00,0.000331889,0.4350745,-10.29973723,76.82,0.452722,-10.70104389,78.44,0.323126,-10.80005943,80.96,79.29799489,0,0,0,0,0,0,0,0,0,0,64,77,156
2018-10-09 00:00:00,0.000497833,0.434984,-10.29973723,76.82,0.453385667,-10.70104389,78.44,0.323095833,-10.80005943,80.96,79.28771705,0,0,0,0,0,0,0,0,0,0,64,77,156
2018-10-10 00:00:00,0.000663778,0.434984,-10.28119075,76.82,0.453476167,-10.70053063,78.44,0.323110917,-10.80005943,80.96,73.90515523,0,0,0,0,0,0,0,0,0,0,21,77,156
2018-10-11 00:00:00,0.000829722,0.435104667,-10.22394622,76.82,0.45231475,-10.67654388,78.44,0.32398575,-10.7991272,80.96,65.7488365,0,0,0,0,0,0,0,0,0,0,0,77,156
2018-10-12 00:00:00,0.000995666,0.43502925,-10.20061004,76.82,0.45236,-10.672138,78.44,0.325991833,-10.75257626,80.96,70.35148641,0,0,0,0,0,0,0,0,0,0,0,77,156
2018-10-13 00:00:00,0.001161611,0.434984,-10.20061004,76.82,0.453415833,-10.64903161,78.44,0.326323667,-10.70166001,80.81,76.04964123,0,0,0,0,0,0,0,0,0,0,0,76,156
2018-10-14 00:00:00,0.001327555,0.435089583,-10.20061004,76.82,0.45412475,-10.60619479,78.44,0.32715325,-10.70104389,80.675,78.84917038,0,0,0,0,0,0,0,0,0,0,0,72,156
2018-10-15 00:00:00,0.0014935,0.435285667,-10.20061004,76.895,0.453446,-10.60049499,78.44,0.32787725,-10.69510386,80.5325,66.27976431,0,0,0,0,0,0,0,0,0,0,0,64,156
2018-10-16 00:00:00,0.001659444,0.434984,-10.20051219,77,0.453189583,-10.60049499,78.44,0.327907417,-10.60314131,80.42,59.56952302,4,0,0,0,0,0,0,0,0,0,0,64,160
2018-10-17 00:00:00,0.001825388,0.434984,-10.19190791,77,0.4529935,-10.60049499,78.44,0.326911917,-10.56455618,80.2625,62.62764053,0,4,0,0,4,4,4,4,4,4,4,25,160
2018-10-18 00:00:00,0.001991333,0.4352555,-10.16046967,77,0.452661667,-10.60049499,78.44,0.326534833,-10.42619109,80.1125,68.08683657,0,0,4,0,4,4,4,4,4,4,4,4,160
2018-10-19 00:00:00,0.002157277,0.435361083,-10.1380738,77,0.453234833,-10.60049499,78.44,0.328631417,-10.35204641,79.8275,71.84285332,0,0,0,4,0,4,4,4,4,4,4,4,160
2018-10-20 00:00:00,0.002323221,0.435270583,-10.11359529,77,0.452646583,-10.60049499,78.44,0.330577167,-10.26570781,79.5725,58.62178249,0,0,0,0,0,0,4,4,4,4,4,4,160
2018-10-21 00:00:00,0.002489166,0.435240417,-10.10011096,77,0.4522695,-10.59398897,78.44,0.331059833,-10.14372264,79.2875,55.4360644,0,0,0,0,0,0,0,4,4,4,4,4,160
2018-10-22 00:00:00,0.00265511,0.435240417,-10.10011096,77,0.451832083,-10.57703544,78.44,0.334966417,-10.01669249,78.9125,62.01393241,0,0,0,0,0,0,0,0,4,4,4,4,160
2018-10-23 00:00:00,0.002821055,0.43511975,-10.10011096,77,0.452073417,-10.55696405,78.44,0.34326225,-9.92832031,78.6125,59.99700048,0,0,0,0,0,0,0,0,0,4,4,4,160
2018-10-24 00:00:00,0.002986999,0.435089583,-10.10011096,77,0.45222425,-10.51481044,78.26,0.348797833,-9.873501918,78.32,63.44304753,15,0,0,0,0,0,0,0,0,0,4,4,175
2018-10-25 00:00:00,0.003152943,0.434984,-10.10011096,77,0.452722,-10.50089087,78.26,0.354966917,-9.899793715,77.9975,59.67235686,2,15,0,0,15,15,15,15,15,15,19,19,177
2018-10-26 00:00:00,0.003318888,0.434984,-10.10011096,77,0.452842667,-10.50089087,78.26,0.359537167,-9.899793715,77.7275,57.96803347,0,2,15,0,17,17,17,17,17,17,21,21,177
2018-10-27 00:00:00,0.003484832,0.435557167,-10.10011096,77,0.453521417,-10.50089087,78.26,0.358722667,-9.899793715,77.435,66.33734329,0,0,2,15,2,17,17,17,17,17,21,21,177
2018-10-28 00:00:00,0.003650777,0.436190667,-10.09991718,77,0.45466775,-10.50079014,78.185,0.35792325,-9.880037889,77.15,73.3398054,0,0,0,2,0,2,17,17,17,17,21,21,177
2018-10-29 00:00:00,0.003816721,0.436432,-10.0894602,77,0.454516917,-10.48518997,78.08,0.3579685,-9.874266193,76.88,71.61600125,0,0,0,0,0,0,2,17,17,17,21,21,177
2018-10-30 00:00:00,0.003982665,0.43656775,-10.0718574,77,0.454200167,-10.48005974,78.08,0.358586917,-9.870662686,76.6175,74.37087183,0,0,0,0,0,0,0,2,17,17,21,21,177
2018-10-31 00:00:00,0.00414861,0.43665825,-10.05351366,77,0.453370583,-10.47573839,78.02,0.358571833,-9.867061822,76.55,73.39128525,3,0,0,0,0,0,0,0,2,17,17,21,180
2018-11-01 00:00:00,0.004102285,0.436914667,-10.0412728,77,0.451274,-10.4161527,77.9,0.362282333,-9.896381588,76.3325,64.00876342,36,3,0,0,3,3,3,3,3,5,20,24,216
2018-11-02 00:00:00,0.004055961,0.436914667,-10.02173443,77,0.451274,-10.39982772,77.9,0.36425825,-9.888148185,76.28,58.85895549,0,36,3,0,39,39,39,39,39,39,56,60,216
2018-11-03 00:00:00,0.004009636,0.437261583,-10.00809079,77,0.451274,-10.39982772,77.7425,0.366128583,-9.800001568,76.2275,62.82181955,0,0,36,3,36,39,39,39,39,39,56,60,216
2018-11-04 00:00:00,0.003963312,0.437518,-10.00117787,77,0.451153333,-10.40072591,77.72,0.36941675,-9.800001568,76.07,57.3983955,11,0,0,36,0,36,39,39,39,39,56,60,227
2018-11-05 00:00:00,0.003916988,0.437593417,-10.00290569,77,0.451274,-10.44224047,77.6375,0.371996,-9.800001568,75.8675,65.03383101,0,11,0,0,11,11,47,50,50,50,67,71,227
2018-11-06 00:00:00,0.003870663,0.43810625,-10.0108747,77,0.451274,-10.41272306,77.54,0.3737155,-9.800001568,75.6425,70.43019245,5,0,11,0,11,11,11,47,50,50,67,71,232
2018-11-07 00:00:00,0.003824339,0.438242,-10.00876343,77,0.451439917,-10.39982772,77.5025,0.3757065,-9.800001568,75.3425,62.18201693,22,5,0,11,5,16,16,16,52,55,72,72,254
2018-11-08 00:00:00,0.003778014,0.438362667,-10.00060203,77,0.451515333,-10.39982772,77.36,0.37783325,-9.800001568,75.14,55.59155376,9,22,5,0,27,27,38,38,38,74,79,94,263
2018-11-09 00:00:00,0.00373169,0.439131917,-10.00060203,76.9475,0.451274,-10.39982772,77.36,0.3818605,-9.800001568,74.945,50.94727274,17,9,22,5,31,36,36,47,47,47,86,103,280
2018-11-10 00:00:00,0.003685365,0.439433583,-10.00060203,76.82,0.451274,-10.39982772,77.195,0.385948083,-9.717481522,74.795,45.63720026,0,17,9,22,26,48,53,53,64,64,103,120,280
2018-11-11 00:00:00,0.003639041,0.43955425,-10.00060203,76.82,0.451274,-10.40392471,77.18,0.387592167,-9.698981818,74.5325,50.4409048,8,0,17,9,17,26,48,53,53,64,103,120,288
2018-11-12 00:00:00,0.003592717,0.440806167,-10.002234,76.82,0.452163917,-10.40723362,77.1275,0.400654333,-9.676435413,73.8725,50.44440087,74,8,0,17,8,25,34,56,61,61,111,128,362
2018-11-13 00:00:00,0.003546392,0.439720167,-10.04677017,76.82,0.451334333,-10.39982772,77,0.401318,-9.599556168,73.4825,39.44572574,1,74,8,0,82,82,99,108,130,135,185,202,363
2018-11-14 00:00:00,0.003981327,0.43969,-10.08347022,76.82,0.45204325,-10.39982772,76.9775,0.406687667,-9.525602188,73.1525,34.12096425,0,1,74,8,75,83,83,100,109,131,186,203,363
2018-11-15 00:00:00,0.004416262,0.43969,-10.10011096,76.6475,0.452601333,-10.3481643,76.82,0.406446333,-9.500055559,72.74,41.09721436,0,0,1,74,1,75,83,83,100,109,183,188,363
2018-11-16 00:00:00,0.004851197,0.439659833,-10.10011096,76.64,0.452722,-10.29973723,76.7825,0.405586583,-9.456200735,72.23,49.83064119,0,0,0,1,0,1,75,83,83,100,147,186,363
2018-11-17 00:00:00,0.005286132,0.4395995,-10.10011096,76.64,0.452722,-10.29973723,76.64,0.406129583,-9.399963023,71.6525,51.69695208,0,0,0,0,0,0,1,75,83,83,147,186,363
2018-11-18 00:00:00,0.005721067,0.439569333,-10.08715112,76.64,0.452752167,-10.29973723,76.55,0.406808333,-9.399963023,71.105,54.80235978,0,0,0,0,0,0,0,1,75,83,147,186,363
2018-11-19 00:00:00,0.006156002,0.43964475,-10.0212717,76.5275,0.452722,-10.29973723,76.46,0.406989333,-9.399963023,70.625,51.99820336,0,0,0,0,0,0,0,0,1,75,136,186,363
2018-11-20 00:00:00,0.006590936,0.43969,-10.00060203,76.46,0.452842667,-10.29973723,76.28,0.406265333,-9.399963023,70.2125,50.43981651,1,0,0,0,0,0,0,0,0,1,136,186,364
2018-11-21 00:00:00,0.007025871,0.44000675,-10.00060203,76.46,0.452903,-10.27222761,76.1675,0.4055715,-9.399963023,69.89,47.56392492,0,1,0,0,1,1,1,1,1,1,132,187,364
2018-11-22 00:00:00,0.007460806,0.440489417,-10.00060203,76.43,0.452887917,-10.20825135,76.0325,0.404606167,-9.399963023,69.6125,50.05005345,0,0,1,0,1,1,1,1,1,1,110,184,364
2018-11-23 00:00:00,0.007895741,0.440655333,-10.00060203,76.28,0.452722,-10.20061004,75.8975,0.403731333,-9.399963023,69.3425,50.30458085,8,0,0,1,0,1,1,1,1,1,101,148,372
2018-11-24 00:00:00,0.008330676,0.441138,-9.997149229,76.28,0.452722,-10.20061004,75.74,0.403067667,-9.399963023,69.035,60.70435063,0,8,0,0,8,8,9,9,9,9,92,156,372
2018-11-25 00:00:00,0.008765611,0.441138,-9.9773165,76.2275,0.452722,-10.20061004,75.5675,0.401167167,-9.399963023,68.78,57.11617044,0,0,8,0,8,8,8,9,9,9,92,156,372
2018-11-26 00:00:00,0.009200546,0.4412285,-9.947495954,76.1,0.4531745,-10.20061004,75.4025,0.40100125,-9.399963023,68.54,44.9629711,0,0,0,8,0,8,8,8,9,9,84,145,372
2018-11-27 00:00:00,0.009635481,0.441605583,-9.925569838,76.1,0.45312925,-10.20061004,75.245,0.400488417,-9.399963023,68.36,42.48773156,0,0,0,0,0,0,8,8,8,9,10,145,372
2018-11-28 00:00:00,0.010070416,0.442163667,-9.907776295,75.9425,0.453084,-10.20061004,75.095,0.400699583,-9.399963023,68.2325,48.31755582,0,0,0,0,0,0,0,8,8,8,9,140,372
2018-11-29 00:00:00,0.010505351,0.442555833,-9.90273873,75.92,0.453370583,-10.19767591,74.9375,0.400940917,-9.399963023,67.97,60.70798687,0,0,0,0,0,0,0,0,8,8,9,118,372
2018-11-30 00:00:00,0.010940285,0.442586,-9.899793715,75.8225,0.4533555,-10.17901717,74.795,0.402524667,-9.399963023,67.7075,67.78405776,8,0,0,0,0,0,0,0,0,8,9,109,380
2018-12-01 00:00:00,0.01137522,0.442586,-9.901408643,75.74,0.452797417,-10.12731061,74.6375,0.402660417,-9.399963023,67.43,70.41382812,6,8,0,0,8,8,8,8,8,8,17,100,386
2018-12-02 00:00:00,0.011810155,0.44281225,-9.902074146,75.665,0.453234833,-10.10011096,74.3225,0.403293917,-9.400594385,67.28,63.39367588,0,6,8,0,14,14,14,14,14,14,23,106,386
2018-12-03 00:00:00,0.01224509,0.443098833,-9.899793715,75.56,0.453792917,-10.10011096,74.18,0.404198917,-9.402852285,67.28,53.52668647,0,0,6,8,6,14,14,14,14,14,23,98,386
2018-12-04 00:00:00,0.012680025,0.443415583,-9.899793715,75.485,0.453747667,-10.10011096,74.0375,0.403414583,-9.406558896,67.28,44.94098624,0,0,0,6,0,6,14,14,14,14,23,24,386
2018-12-05 00:00:00,0.01311496,0.44380775,-9.899793715,75.38,0.453551583,-10.10011096,73.865,0.402328583,-9.399963023,67.28,40.95779778,0,0,0,0,0,0,6,14,14,14,22,23,386
2018-12-06 00:00:00,0.014118656,0.444034,-9.899793715,75.2975,0.453506333,-10.10011096,73.7225,0.402343667,-9.399963023,67.2725,45.7490573,0,0,0,0,0,0,0,6,14,14,22,23,386
2018-12-07 00:00:00,0.015122352,0.444034,-9.899793715,75.2,0.453506333,-10.10011096,73.58,0.403550333,-9.399963023,67.0025,47.47064709,5,0,0,0,0,0,0,0,6,14,22,23,391
2018-12-08 00:00:00,0.016126048,0.444833417,-9.899793715,75.1025,0.453732583,-10.0442585,73.355,0.410609333,-9.399963023,66.5,44.39619021,48,5,0,0,5,5,5,5,5,11,19,28,439
2018-12-09 00:00:00,0.017129744,0.444758,-9.899793715,75.02,0.4529935,-10.09016568,73.22,0.410880833,-9.399963023,66.2,38.72527764,0,48,5,0,53,53,53,53,53,53,67,76,439
2018-12-10 00:00:00,0.018133439,0.444758,-9.899793715,74.9075,0.453657167,-10.05301917,73.1375,0.413188583,-9.333026254,66.035,40.47869484,0,0,48,5,48,53,53,53,53,53,67,76,439
2018-12-11 00:00:00,0.019137135,0.444969167,-9.899983718,74.84,0.454049333,-10.00117791,73.04,0.413264,-9.30092506,65.7575,41.67043748,0,0,0,48,0,48,53,53,53,53,67,76,439
2018-12-12 00:00:00,0.020140831,0.444954083,-9.91852836,74.7275,0.453792917,-10.00060203,72.8825,0.413369583,-9.30092506,65.4425,45.64603682,0,0,0,0,0,0,48,53,53,53,67,75,439
2018-12-13 00:00:00,0.021144527,0.445180333,-9.930904668,74.66,0.453325333,-10.00060203,72.785,0.412479667,-9.30092506,65.0525,55.2333788,15,0,0,0,0,0,0,48,53,53,67,75,454
2018-12-14 00:00:00,0.022148223,0.445482,-9.906259117,74.4725,0.45303875,-10.00060203,72.6275,0.41276625,-9.30092506,64.595,55.41777309,0,15,0,0,15,15,15,15,63,68,82,90,454
2018-12-15 00:00:00,0.023151919,0.445482,-9.899793715,74.3,0.453415833,-10.00060203,72.5,0.413248917,-9.30092506,64.3325,49.28202128,1,0,15,0,15,15,15,15,15,63,74,82,455
2018-12-16 00:00:00,0.024155615,0.445482,-9.899793715,74.255,0.45412475,-10.00060203,72.335,0.415451083,-9.262097761,64.22,51.27249865,0,1,0,15,1,16,16,16,16,16,69,83,455
2018-12-17 00:00:00,0.025159311,0.445542333,-9.899793715,74.12,0.454154917,-10.00060203,72.215,0.415963917,-9.201341516,64.04,54.91559492,0,0,1,0,1,1,16,16,16,16,69,83,455
2018-12-18 00:00:00,0.026163007,0.446266333,-9.899793715,74.075,0.453838167,-10.00060203,72.0875,0.415089083,-9.209117257,64.0325,53.85423567,0,0,0,1,0,1,1,16,16,16,69,83,455
2018-12-19 00:00:00,0.026690876,0.44693,-9.89922399,73.94,0.4531745,-9.999067547,71.9375,0.414500833,-9.226904057,63.86,48.97191354,12,0,0,0,0,0,1,1,16,16,69,83,467
2018-12-20 00:00:00,0.027218746,0.44693,-9.88394823,73.835,0.452722,-9.97607914,71.78,0.413369583,-9.200811752,63.8525,49.9340472,3,12,0,0,12,12,12,13,13,28,81,95,470
2018-12-21 00:00:00,0.027746616,0.44693,-9.86708317,73.76,0.453144333,-9.914725982,71.615,0.414063417,-9.222797725,63.68,43.34650561,0,3,12,0,15,15,15,15,16,16,84,98,470
2018-12-22 00:00:00,0.028274486,0.447367417,-9.853744998,73.6175,0.453702417,-9.90026869,71.4725,0.41530025,-9.278828102,63.68,49.14523171,0,0,3,12,3,15,15,15,15,16,79,90,470
2018-12-23 00:00:00,0.028802355,0.447910417,-9.843258186,73.58,0.454019167,-9.899793715,71.36,0.41602425,-9.262728922,63.56,56.91488738,0,0,0,3,0,3,15,15,15,15,31,84,470
2018-12-24 00:00:00,0.029330225,0.448031083,-9.83145747,73.415,0.45417,-9.899793715,71.24,0.416808583,-9.213543494,63.395,46.54420026,0,0,0,0,0,0,3,15,15,15,31,84,470
2018-12-25 00:00:00,0.029858095,0.44833275,-9.806215639,73.3775,0.454109667,-9.899793715,71.0825,0.41620525,-9.228313643,63.2675,57.48255712,0,0,0,0,0,0,0,3,15,15,31,84,470
2018-12-26 00:00:00,0.030385964,0.448378,-9.800001568,73.22,0.45417,-9.899793715,70.9625,0.416446583,-9.207440091,63.14,60.50534647,0,0,0,0,0,0,0,0,3,15,31,84,470
2018-12-27 00:00:00,0.030913834,0.44905675,-9.800001568,73.1375,0.454501833,-9.880775234,70.7375,0.418875,-9.221959839,62.7875,58.70439492,84,0,0,0,0,0,0,0,0,3,31,84,554
2018-12-28 00:00:00,0.031441704,0.448755083,-9.800001568,73.04,0.45421525,-9.894571988,70.52,0.418513,-9.200811752,62.555,54.03469094,3,84,0,0,84,84,84,84,84,84,100,168,557
2018-12-29 00:00:00,0.031969573,0.448574083,-9.800001568,72.9275,0.454185083,-9.820376802,70.505,0.418316917,-9.200811752,62.78,46.11185648,15,3,84,0,87,87,87,87,87,87,103,166,572
2018-12-30 00:00:00,0.032497443,0.449102,-9.800001568,72.86,0.45417,-9.800001568,70.34,0.41837725,-9.181720364,62.78,51.04667447,1,15,3,84,18,102,102,102,102,102,117,133,573
2018-12-31 00:00:00,0.033025313,0.449629917,-9.778984316,72.725,0.4548035,-9.75162172,70.2725,0.420745333,-9.100641172,62.72,65.11254672,22,1,15,3,16,19,103,103,103,103,118,134,595
2019-01-01 00:00:00,0.033553183,0.449826,-9.729367758,72.68,0.454924167,-9.698981818,70.16,0.420126917,-9.099680524,62.7275,57.45112816,0,22,1,15,23,38,41,125,125,125,140,156,595
2019-01-02 00:00:00,0.034081052,0.450188,-9.703824607,72.5,0.455421917,-9.667866266,69.9725,0.422283833,-9.099680524,62.6975,48.75606052,59,0,22,1,22,23,38,41,125,125,140,156,654
2019-01-03 00:00:00,0.034608922,0.450519833,-9.680899123,72.4025,0.4560705,-9.599003393,69.68,0.425918917,-9.099680524,62.51,49.97942493,38,59,0,22,59,81,82,97,100,184,187,215,692
2019-01-04 00:00:00,0.035136792,0.450022083,-9.599095497,72.32,0.45566325,-9.598450978,69.62,0.424139083,-9.092799228,62.6225,45.73237049,2,38,59,0,97,97,119,120,135,138,222,238,694
2019-01-05 00:00:00,0.035664661,0.450022083,-9.539213334,72.2525,0.455618,-9.521811142,69.62,0.422208417,-9.001303336,62.78,49.22995898,0,2,38,59,40,99,99,121,122,137,224,240,694
2019-01-06 00:00:00,0.035334278,0.450188,-9.500055559,72.14,0.455738667,-9.500055559,69.62,0.4220425,-8.999660885,62.78,54.29500563,0,0,2,38,2,40,99,99,121,122,224,239,694
2019-01-07 00:00:00,0.035003895,0.450384083,-9.500055559,72.1025,0.455799,-9.492040504,69.5075,0.421952,-8.999660885,62.6225,58.12419518,0,0,0,2,0,2,40,99,99,121,224,239,694
2019-01-08 00:00:00,0.034673512,0.4508215,-9.50516484,71.96,0.4558895,-9.426459387,69.44,0.421952,-8.999660885,62.5325,65.96221174,0,0,0,0,0,0,2,40,99,99,224,239,694
2019-01-09 00:00:00,0.034343128,0.450670667,-9.576316605,71.9375,0.455949833,-9.399963023,69.35,0.422329083,-8.999660885,62.42,50.84524822,0,0,0,0,0,0,0,2,40,99,224,239,694
2019-01-10 00:00:00,0.034012745,0.4508215,-9.599003393,71.78,0.455904583,-9.399963023,69.26,0.421967083,-8.999660885,62.42,44.3377906,0,0,0,0,0,0,0,0,2,40,224,227,694
2019-01-11 00:00:00,0.033682362,0.4510025,-9.599003393,71.78,0.455814083,-9.399963023,69.2375,0.421952,-8.999660885,62.42,46.82698547,0,0,0,0,0,0,0,0,0,2,140,224,694
2019-01-12 00:00:00,0.033351979,0.451274,-9.599003393,71.615,0.455799,-9.399963023,69.08,0.422525167,-8.999660885,62.3375,50.49496898,18,0,0,0,0,0,0,0,0,0,137,224,712
2019-01-13 00:00:00,0.033021595,0.451274,-9.618006531,71.6,0.45566325,-9.399963023,69.0125,0.422148083,-8.999660885,62.1125,43.17557791,0,18,0,0,18,18,18,18,18,18,140,242,712
2019-01-14 00:00:00,0.032691212,0.451274,-9.653958934,71.45,0.456010167,-9.399963023,68.9,0.421982167,-8.999660885,62.0225,41.41410772,0,0,18,0,18,18,18,18,18,18,139,242,712
2019-01-15 00:00:00,0.032360829,0.451274,-9.630841131,71.42,0.455859333,-9.399963023,68.9,0.421952,-8.999660885,61.8575,42.33623177,0,0,0,18,0,18,18,18,18,18,117,242,712
2019-01-16 00:00:00,0.032030446,0.451455,-9.601859288,71.33,0.455904583,-9.399963023,68.7425,0.421952,-8.999660885,61.6475,46.60878151,0,0,0,0,0,0,18,18,18,18,117,242,712
2019-01-17 00:00:00,0.031700062,0.451801917,-9.606836748,71.24,0.455633083,-9.399963023,68.72,0.421952,-8.999660885,61.4225,52.2589681,1,0,0,0,0,0,0,18,18,18,58,242,713
2019-01-18 00:00:00,0.031369679,0.452435417,-9.640172637,71.2025,0.455618,-9.399963023,68.5925,0.421801167,-8.999660885,61.19,57.99296813,1,1,0,0,1,1,1,1,19,19,21,159,714
2019-01-19 00:00:00,0.031039296,0.452722,-9.68216119,71.06,0.455949833,-9.399963023,68.45,0.423007833,-8.999660885,60.905,53.78837394,26,1,1,0,2,2,2,2,2,20,20,157,740
2019-01-20 00:00:00,0.030708913,0.452571167,-9.698981818,71.06,0.455618,-9.399963023,68.36,0.421952,-8.999660885,60.8,38.4618727,0,26,1,1,27,28,28,28,28,28,46,168,740
2019-01-21 00:00:00,0.03037853,0.452556083,-9.690711174,70.8875,0.455618,-9.399963023,68.36,0.422208417,-9.009518018,60.95,40.69227288,0,0,26,1,26,27,28,28,28,28,46,167,740
2019-01-22 00:00:00,0.030955655,0.453114167,-9.61783102,70.88,0.455618,-9.399963023,68.225,0.421846417,-8.999919946,60.8825,51.95433357,0,0,0,26,0,26,27,28,28,28,46,145,740
2019-01-23 00:00:00,0.03153278,0.453732583,-9.599003393,70.7675,0.4557085,-9.399963023,68.1275,0.422691083,-9.002252409,60.71,50.91450075,16,0,0,0,0,0,26,27,28,28,46,145,756
2019-01-24 00:00:00,0.032109905,0.453928667,-9.600108837,70.7,0.455618,-9.399963023,68,0.42226875,-9.006660723,60.44,43.22821443,0,16,0,0,16,16,16,42,43,44,62,102,756
2019-01-25 00:00:00,0.03268703,0.45358175,-9.612091264,70.64,0.455618,-9.399963023,67.97,0.422329083,-9.039314255,60.4325,43.26745148,0,0,16,0,16,16,16,16,42,43,62,64,756
2019-01-26 00:00:00,0.033264155,0.4538985,-9.601859691,70.52,0.455618,-9.399963023,67.82,0.422102833,-9.087470197,60.26,49.59535322,0,0,0,16,0,16,16,16,16,42,62,62,756
2019-01-27 00:00:00,0.03384128,0.454335917,-9.599003393,70.52,0.455618,-9.399963023,67.805,0.421952,-9.099418645,60.1475,51.66873238,0,0,0,0,0,0,16,16,16,16,44,62,756
2019-01-28 00:00:00,0.034418406,0.454592333,-9.599003393,70.34,0.455618,-9.399963023,67.64,0.421952,-9.099680524,59.99,52.44595034,1,0,0,0,0,0,0,16,16,16,44,62,757
2019-01-29 00:00:00,0.034995531,0.454894,-9.602229319,70.34,0.455618,-9.399963023,67.5425,0.422660917,-9.099680524,59.795,39.31643667,7,1,0,0,1,1,1,1,17,17,45,63,764
2019-01-30 00:00:00,0.035572656,0.454682833,-9.629541034,70.22,0.455618,-9.399963023,67.46,0.422012333,-9.099680524,59.72,38.70820682,0,7,1,0,8,8,8,8,8,24,52,70,764
2019-01-31 00:00:00,0.036149781,0.45502975,-9.636932332,70.16,0.455618,-9.399963023,67.415,0.422027417,-9.099680524,59.69,48.30490496,0,0,7,1,7,8,8,8,8,8,52,70,764
2019-02-01 00:00:00,0.036726906,0.455316333,-9.616335648,70.085,0.455618,-9.399963023,67.28,0.421952,-9.099680524,59.525,52.84009886,0,0,0,7,0,7,8,8,8,8,51,70,764
2019-02-02 00:00:00,0.037304031,0.45566325,-9.612275536,69.98,0.455618,-9.399963023,67.2125,0.421952,-9.099680524,59.36,52.46789785,0,0,0,0,0,0,7,8,8,8,50,70,764
2019-02-03 00:00:00,0.037881156,0.455783917,-9.625937955,69.98,0.455618,-9.399963023,66.965,0.421952,-9.099680524,59.1875,56.94133796,0,0,0,0,0,0,0,7,8,8,24,52,764
2019-02-04 00:00:00,0.038458282,0.45575375,-9.641741231,69.8,0.455618,-9.399963023,66.92,0.421952,-9.099680524,59.18,63.31373489,0,0,0,0,0,0,0,0,7,8,24,52,764
2019-02-05 00:00:00,0.039035407,0.455723583,-9.664061806,69.8,0.455618,-9.399963023,66.77,0.422419583,-9.099680524,59.18,68.23058612,1,0,0,0,0,0,0,0,0,7,24,52,765
2019-02-06 00:00:00,0.039612532,0.455904583,-9.684202749,69.6875,0.455618,-9.399963023,66.74,0.423234083,-9.099680524,59.21,71.77727069,1,1,0,0,1,1,1,1,1,1,25,53,766
2019-02-07 00:00:00,0.039788619,0.456085583,-9.696377082,69.62,0.455618,-9.399963023,66.575,0.423249167,-9.099680524,59.42,69.07785639,0,1,1,0,2,2,2,2,2,2,10,54,766
2019-02-08 00:00:00,0.039964706,0.45598,-9.693772818,69.5375,0.455618,-9.399963023,66.515,0.423777083,-9.099680524,59.675,42.10488818,0,0,1,1,1,2,2,2,2,2,10,53,766
2019-02-09 00:00:00,0.040140793,0.456161,-9.69154113,69.44,0.45575375,-9.400053217,66.38,0.425330667,-9.099680524,60.0425,44.57918391,1,0,0,1,0,1,2,2,2,2,10,52,767
2019-02-10 00:00:00,0.04031688,0.456538083,-9.679649647,69.4175,0.455618,-9.400323801,66.38,0.42462175,-9.100204485,60.3275,55.85429949,0,1,0,0,1,1,2,3,3,3,11,27,767
2019-02-11 00:00:00,0.040492967,0.456900083,-9.650904264,69.26,0.455618,-9.402939881,66.2525,0.42371675,-9.109991346,60.44,63.86873767,0,0,1,0,1,1,1,2,3,3,11,27,767
2019-02-12 00:00:00,0.040669054,0.456990583,-9.644329717,69.26,0.455602917,-9.401857608,66.2,0.42453125,-9.123772927,60.44,56.32931027,17,0,0,1,0,1,1,1,2,3,10,27,784
2019-02-13 00:00:00,0.040845141,0.456704,-9.655162139,69.1175,0.455618,-9.408446657,66.2,0.42507425,-9.197636444,60.44,52.64564069,0,17,0,0,17,17,18,18,18,19,20,44,784
2019-02-14 00:00:00,0.041021228,0.456915167,-9.656923527,69.08,0.455618,-9.427694226,66.0425,0.42453125,-9.200811752,60.59,56.19711179,0,0,17,0,17,17,17,18,18,18,20,28,784
2019-02-15 00:00:00,0.041197315,0.457066,-9.631663107,69.0275,0.455618,-9.438372726,66.02,0.423701667,-9.200723489,60.62,62.25038763,0,0,0,17,0,17,17,17,18,18,20,28,784
2019-02-16 00:00:00,0.041373402,0.456915167,-9.621687641,68.9,0.455618,-9.447431798,66.02,0.423460333,-9.200811752,60.62,50.3581595,0,0,0,0,0,0,17,17,17,18,20,28,784
2019-02-17 00:00:00,0.041549489,0.456523,-9.626765766,68.9,0.455602917,-9.460860219,65.9225,0.42444075,-9.200811752,60.62,55.05734896,12,0,0,0,0,0,0,17,17,17,20,28,796
