Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-03-10 00:00:00,0.03078125,0.510611833,-10.30300177,67.235,0.511516833,-9.89315789,62.96,0.53530325,-8.5001413,59.2925,67.69310614,9,0,0,0,0,0,0,0,0,17,30,82,917
2019-03-11 00:00:00,0.0316875,0.511622417,-10.29973723,67.1,0.512331333,-9.841672921,62.96,0.536494833,-8.5001413,60.095,56.25440863,34,9,0,0,9,9,9,9,9,9,39,78,951
2019-03-12 00:00:00,0.03259375,0.511154833,-10.29973723,67.1,0.51222575,-9.825055276,62.96,0.536600417,-8.5001413,60.575,60.68918163,0,34,9,0,43,43,43,43,43,43,73,112,951
2019-03-13 00:00:00,0.0335,0.51010687,-10.29973723,66.96695652,0.511602087,-9.875351364,62.78,0.535982,-8.5001413,60.8,67.60314045,0,0,34,9,34,43,43,43,43,43,73,101,951
2019-03-14 00:00:00,0.035547368,0.50951075,-10.29973723,66.92,0.511396167,-9.873726397,62.78,0.53611775,-8.5001413,60.98,72.53072726,1,0,0,34,0,34,43,43,43,43,66,97,952
2019-03-15 00:00:00,0.037594737,0.51032525,-10.29973723,66.92,0.51141125,-9.843633858,62.78,0.536449583,-8.5001413,61.43,58.54692235,0,1,0,0,1,1,35,44,44,44,66,93,952
2019-03-16 00:00:00,0.039642105,0.509616333,-10.29973723,66.92,0.510642,-9.862646032,62.78,0.538078583,-8.5001413,61.8875,53.03424455,0,0,1,0,1,1,1,35,44,44,61,91,952
2019-03-17 00:00:00,0.041689474,0.508997917,-10.29973723,66.92,0.51028,-9.889260775,62.7875,0.538878,-8.5001413,62.06,55.14940599,0,0,0,1,0,1,1,1,35,44,61,74,952
2019-03-18 00:00:00,0.043736842,0.50851525,-10.29973723,66.92,0.51028,-9.899698747,62.96,0.538878,-8.5001413,62.06,57.00975591,0,0,0,0,0,0,1,1,1,35,44,74,952
2019-03-19 00:00:00,0.045784211,0.508319167,-10.29973723,66.92,0.51028,-9.899793715,62.96,0.538878,-8.5001413,62.0825,55.88913015,0,0,0,0,0,0,0,1,1,1,44,74,952
2019-03-20 00:00:00,0.047831579,0.508108,-10.29973723,66.755,0.510249833,-9.899793715,62.96,0.539028833,-8.5001413,62.24,56.99625352,0,0,0,0,0,0,0,0,1,1,44,74,952
2019-03-21 00:00:00,0.049878947,0.507746,-10.29973723,66.74,0.51014425,-9.899793715,62.96,0.53919475,-8.5001413,62.405,59.16520947,0,0,0,0,0,0,0,0,0,1,44,67,952
2019-03-22 00:00:00,0.051926316,0.507942083,-10.29973723,66.74,0.510264917,-9.899793715,63.035,0.539752833,-8.5001413,62.6525,59.97018109,0,0,0,0,0,0,0,0,0,0,44,66,952
2019-03-23 00:00:00,0.053973684,0.507746,-10.29973723,66.74,0.51028,-9.899793715,63.14,0.540326,-8.5001413,62.9825,61.97602952,0,0,0,0,0,0,0,0,0,0,44,61,952
2019-03-24 00:00:00,0.056021053,0.507746,-10.29973723,66.74,0.51028,-9.899793715,63.14,0.540326,-8.5001413,63.335,65.38083307,0,0,0,0,0,0,0,0,0,0,44,61,952
2019-03-25 00:00:00,0.058068421,0.509752083,-10.2948075,66.74,0.511486667,-9.890517449,63.14,0.539496417,-8.5001413,63.755,64.96935353,25,0,0,0,0,0,0,0,0,0,35,44,977
2019-03-26 00:00:00,0.060115789,0.510340333,-10.29973723,66.74,0.511803417,-9.899793715,63.245,0.538878,-8.5001413,64.1075,56.61336239,0,25,0,0,25,25,25,25,25,25,26,69,977
2019-03-27 00:00:00,0.062163158,0.509571083,-10.29973723,66.74,0.511531917,-9.899793715,63.32,0.539602,-8.5001413,64.385,58.33692439,0,0,25,0,25,25,25,25,25,25,26,69,977
2019-03-28 00:00:00,0.064210526,0.509194,-10.29973723,66.725,0.511200083,-9.899793715,63.32,0.540356167,-8.5001413,64.4,63.96357303,0,0,0,25,0,25,25,25,25,25,26,69,977
2019-03-29 00:00:00,0.066257895,0.5085605,-10.29973723,66.5675,0.510491167,-9.899793715,63.4775,0.540627667,-8.5001413,64.46,66.331057,0,0,0,0,0,0,25,25,25,25,25,69,977
2019-03-30 00:00:00,0.068305263,0.507746,-10.29973723,66.56,0.510295083,-9.899793715,63.5,0.540612583,-8.5001413,64.745,67.26087114,1,0,0,0,0,0,0,25,25,25,25,69,978
2019-03-31 00:00:00,0.070352632,0.508108,-10.29973723,66.56,0.51059675,-9.899793715,63.605,0.5409595,-8.5001413,65.165,48.94762332,1,1,0,0,1,1,1,1,26,26,26,70,979
2019-04-01 00:00:00,0.0724,0.507806333,-10.29973723,66.56,0.51028,-9.899793715,63.68,0.541774,-8.5001413,65.3,50.72987299,0,1,1,0,2,2,2,2,2,27,27,62,979
2019-04-02 00:00:00,0.07356087,0.507746,-10.29973723,66.56,0.51028,-9.899793715,63.7475,0.541774,-8.5001413,65.09,55.83985931,0,0,1,1,1,2,2,2,2,2,27,28,979
2019-04-03 00:00:00,0.074721739,0.507746,-10.29973723,66.56,0.51028,-9.899793715,63.86,0.541774,-8.5001413,64.7975,59.97759532,0,0,0,1,0,1,2,2,2,2,27,28,979
2019-04-04 00:00:00,0.075882609,0.50878675,-10.26934544,66.56,0.511109583,-9.871059125,63.8825,0.54082375,-8.5001413,64.76,58.0636922,20,0,0,0,0,0,1,2,2,2,27,28,999
2019-04-05 00:00:00,0.077043478,0.510355417,-10.20061004,66.56,0.51294975,-9.820617823,64.04,0.53964725,-8.5001413,64.76,65.63384727,0,20,0,0,20,20,20,21,22,22,47,47,999
2019-04-06 00:00:00,0.078204348,0.509978333,-10.20061004,66.56,0.512693333,-9.822792294,64.04,0.539617083,-8.5001413,64.7,65.19902811,10,0,20,0,20,20,20,20,21,22,47,47,1009
2019-04-07 00:00:00,0.079365217,0.5103705,-10.20061004,66.56,0.512919583,-9.800001568,64.13,0.540129917,-8.5001413,64.85,72.47570675,10,10,0,20,10,30,30,30,30,31,57,57,1019
2019-04-08 00:00:00,0.080526087,0.5103705,-10.20061004,66.56,0.512919583,-9.800001568,64.22,0.540763417,-8.5001413,65.135,69.2826083,2,10,10,0,20,20,40,40,40,40,67,67,1021
2019-04-09 00:00:00,0.081686957,0.510295083,-10.20061004,66.56,0.5130855,-9.800001568,64.22,0.541125417,-8.5001413,65.51,70.40503607,6,2,10,10,12,22,22,42,42,42,44,69,1027
2019-04-10 00:00:00,0.082847826,0.509480583,-10.20061004,66.56,0.512979917,-9.800001568,64.22,0.540612583,-8.5001413,65.9225,74.30411592,0,6,2,10,8,18,28,28,48,48,50,75,1027
2019-04-11 00:00:00,0.084008696,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,66.3875,74.44687084,0,0,6,2,6,8,18,28,28,48,50,75,1027
2019-04-12 00:00:00,0.085169565,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.0625,65.93554408,15,0,0,6,0,6,8,18,28,28,50,75,1042
2019-04-13 00:00:00,0.086330435,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.7075,64.79851026,47,15,0,0,15,15,21,23,33,43,65,90,1089
2019-04-14 00:00:00,0.087491304,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.91,54.75280224,2,47,15,0,62,62,62,68,70,80,111,137,1091
2019-04-15 00:00:00,0.088652174,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.7825,61.39483261,0,2,47,15,49,64,64,64,70,72,112,139,1091
2019-04-16 00:00:00,0.089813043,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.37,67.56242634,0,0,2,47,2,49,64,64,64,70,112,114,1091
2019-04-17 00:00:00,0.090973913,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.1825,68.82442687,0,0,0,2,0,2,49,64,64,64,112,114,1091
2019-04-18 00:00:00,0.092134783,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.46,65.48181206,51,0,0,0,0,0,2,49,64,64,112,114,1142
2019-04-19 00:00:00,0.093295652,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.82,54.7705314,2,51,0,0,51,51,51,53,100,115,143,165,1144
2019-04-20 00:00:00,0.094456522,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.7525,60.33067066,0,2,51,0,53,53,53,53,55,102,145,167,1144
2019-04-21 00:00:00,0.095617391,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.4225,66.19265792,0,0,2,51,2,53,53,53,53,55,135,166,1144
2019-04-22 00:00:00,0.096778261,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.295,68.3553118,0,0,0,2,0,2,53,53,53,53,125,165,1144
2019-04-23 00:00:00,0.09793913,0.509194,-10.20061004,66.56,0.512814,-9.800001568,64.22,0.540326,-8.5001413,67.5725,67.69379196,0,0,0,0,0,0,2,53,53,53,123,165,1144
2019-04-24 00:00:00,0.0991,0.508847083,-10.20061004,66.65,0.5125425,-9.800753962,64.535,0.541125417,-8.5001413,68.015,72.90447901,0,0,0,0,0,0,0,2,53,53,117,165,1144
2019-04-25 00:00:00,0.098557143,0.509631417,-10.19016343,66.92,0.51304025,-9.807438567,65.48,0.543749917,-8.5001413,68.5025,68.05491728,16,0,0,0,0,0,0,0,2,53,117,165,1160
2019-04-26 00:00:00,0.098014286,0.510642,-10.20051219,66.92,0.514201667,-9.800001568,65.5775,0.543553833,-8.5001413,68.945,68.39232068,0,16,0,0,16,16,16,16,16,18,133,161,1160
2019-04-27 00:00:00,0.097471429,0.509902917,-10.20061004,66.92,0.513779333,-9.800001568,65.66,0.543222,-8.5001413,69.155,68.62632679,0,0,16,0,16,16,16,16,16,16,118,161,1160
2019-04-28 00:00:00,0.096928571,0.509194,-10.20061004,66.92,0.513176,-9.800001568,65.6975,0.5436745,-8.5001413,69.35,72.94108428,0,0,0,16,0,16,16,16,16,16,71,151,1160
2019-04-29 00:00:00,0.096385714,0.5091035,-10.20061004,66.92,0.512874333,-9.800001568,65.84,0.54467,-8.5001413,69.7325,74.75547545,0,0,0,0,0,0,16,16,16,16,69,141,1160
2019-04-30 00:00:00,0.095842857,0.508771667,-10.20061004,66.965,0.512693333,-9.800001568,65.87,0.54552975,-8.5001413,70.25,76.19526352,0,0,0,0,0,0,0,16,16,16,69,139,1160
2019-05-01 00:00:00,0.0953,0.508349333,-10.20061004,67.1,0.5125425,-9.807058792,66.02,0.546118,-8.5001413,70.88,78.64323061,0,0,0,0,0,0,0,0,16,16,69,133,1160
2019-05-02 00:00:00,0.094757143,0.508183417,-10.20061004,67.1,0.51258775,-9.851970497,66.14,0.54625375,-8.5001413,71.4875,77.84057544,0,0,0,0,0,0,0,0,0,16,69,133,1160
2019-05-03 00:00:00,0.094214286,0.5078365,-10.20061004,67.1825,0.512648083,-9.89599689,66.215,0.547279417,-8.5001413,72.11,74.24391285,0,0,0,0,0,0,0,0,0,0,18,133,1160
2019-05-04 00:00:00,0.093671429,0.5101895,-10.19757907,67.28,0.51412625,-9.824996421,66.38,0.546872167,-8.5001413,72.8375,68.67679214,31,0,0,0,0,0,0,0,0,0,16,118,1191
2019-05-05 00:00:00,0.093128571,0.510581667,-10.20061004,67.28,0.514624,-9.800001568,66.5225,0.54648,-8.5001413,73.04,70.17798109,0,31,0,0,31,31,31,31,31,31,47,102,1191
2019-05-06 00:00:00,0.092585714,0.509993417,-10.20061004,67.28,0.514624,-9.800001568,66.665,0.546118,-8.500304422,72.9275,72.11863813,0,0,31,0,31,31,31,31,31,31,47,100,1191
2019-05-07 00:00:00,0.092042857,0.509314667,-10.20061004,67.28,0.514337417,-9.800001568,66.815,0.546691167,-8.5001413,72.89,76.53028398,0,0,0,31,0,31,31,31,31,31,47,100,1191
2019-05-08 00:00:00,0.0915,0.509752083,-10.19300586,67.3025,0.51457875,-9.802165867,66.995,0.547535833,-8.501120291,73.1525,73.27575427,22,0,0,0,0,0,31,31,31,31,47,100,1213
2019-05-09 00:00:00,0.090957143,0.51141125,-10.10205018,67.46,0.516177583,-9.800001568,67.28,0.547747,-8.5001413,73.6925,67.36618552,63,22,0,0,22,22,22,53,53,53,69,122,1276
2019-05-10 00:00:00,0.090414286,0.511154833,-10.10011096,67.46,0.516373667,-9.800001568,67.4375,0.547641417,-8.5001413,73.6475,68.16950329,14,63,22,0,85,85,85,85,116,116,116,134,1290
2019-05-11 00:00:00,0.089871429,0.510823,-10.10011096,67.46,0.516222833,-9.800001568,67.58,0.547400083,-8.5001413,73.2575,74.05971056,10,14,63,22,77,99,99,99,99,130,130,146,1300
2019-05-12 00:00:00,0.089328571,0.510973833,-10.10011096,67.46,0.516434,-9.800001568,67.73,0.547566,-8.5001413,73.04,70.67381233,1,10,14,63,24,87,109,109,109,109,140,156,1301
2019-05-13 00:00:00,0.088785714,0.51041575,-10.10011096,67.64,0.516434,-9.800001568,67.85,0.546872167,-8.5001413,72.9575,69.53381713,0,1,10,14,11,25,88,110,110,110,141,157,1301
2019-05-14 00:00:00,0.088242857,0.509812417,-10.10011096,67.64,0.515921167,-9.800001568,68,0.546374417,-8.5001413,72.905,70.73938916,0,0,1,10,1,11,25,88,110,110,141,157,1301
2019-05-15 00:00:00,0.0877,0.509978333,-10.10011096,67.64,0.515242417,-9.800001568,68.1425,0.5471135,-8.5001413,73.0775,76.53033164,0,0,0,1,0,1,11,25,88,110,141,157,1301
2019-05-16 00:00:00,0.089957143,0.510264917,-10.11943881,67.7525,0.51475975,-9.801036278,68.225,0.547626333,-8.5001413,73.4075,79.056747,0,0,0,0,0,0,1,11,25,88,141,157,1301
2019-05-17 00:00:00,0.092214286,0.509556,-10.18878365,67.82,0.514624,-9.85085604,68.36,0.548621833,-8.5001413,73.985,79.71498389,0,0,0,0,0,0,0,1,11,25,141,141,1301
2019-05-18 00:00:00,0.094471429,0.5094655,-10.20061004,67.82,0.514624,-9.899318872,68.4425,0.549376,-8.5001413,74.7575,76.69465105,0,0,0,0,0,0,0,0,1,11,141,141,1301
2019-05-19 00:00:00,0.096728571,0.512814,-10.12688629,67.8875,0.516554667,-9.826173725,68.54,0.549632417,-8.5001413,75.47,73.19325671,30,0,0,0,0,0,0,0,0,1,110,141,1331
2019-05-20 00:00:00,0.098985714,0.512391667,-10.10011096,68,0.516826167,-9.800001568,68.705,0.549376,-8.511658496,75.74,80.63672807,0,30,0,0,30,30,30,30,30,30,140,171,1331
2019-05-21 00:00:00,0.101242857,0.511848667,-10.1201227,68,0.516599917,-9.817239886,68.81,0.549014,-8.548480327,75.86,82.20068545,0,0,30,0,30,30,30,30,30,30,140,171,1331
2019-05-22 00:00:00,0.1035,0.511516833,-10.15793714,68.0675,0.516434,-9.858103704,68.93,0.549315667,-8.56803338,76.19,82.90885557,0,0,0,30,0,30,30,30,30,30,140,171,1331
2019-05-23 00:00:00,0.105757143,0.511622417,-10.17111575,68.18,0.516373667,-9.882153672,69.08,0.5500095,-8.600548419,76.6925,82.93048621,0,0,0,0,0,0,30,30,30,30,118,171,1331
2019-05-24 00:00:00,0.108014286,0.510853167,-10.20051219,68.18,0.516434,-9.899698747,69.2525,0.550824,-8.600548419,77.2625,82.69792194,0,0,0,0,0,0,0,30,30,30,55,171,1331
2019-05-25 00:00:00,0.110271429,0.510642,-10.20061004,68.225,0.516434,-9.899793715,69.395,0.551472583,-8.600548419,77.9075,82.79452585,0,0,0,0,0,0,0,0,30,30,41,171,1331
2019-05-26 00:00:00,0.112528571,0.510642,-10.20061004,68.36,0.516434,-9.899793715,69.5525,0.552272,-8.600548419,78.5675,83.00096507,0,0,0,0,0,0,0,0,0,30,31,140,1331
2019-05-27 00:00:00,0.114785714,0.510642,-10.20061004,68.36,0.516434,-9.899793715,69.725,0.55249825,-8.600548419,79.31,82.65979156,0,0,0,0,0,0,0,0,0,0,30,140,1331
2019-05-28 00:00:00,0.117042857,0.510642,-10.20061004,68.4125,0.516434,-9.899793715,69.8975,0.553478667,-8.600548419,79.9325,83.64549052,0,0,0,0,0,0,0,0,0,0,30,140,1331
2019-05-29 00:00:00,0.1193,0.510642,-10.20061004,68.54,0.516434,-9.901123846,70.085,0.554021667,-8.600548419,80.4275,83.04820169,0,0,0,0,0,0,0,0,0,0,30,140,1331
2019-05-30 00:00:00,0.117992857,0.510642,-10.20061004,68.54,0.516434,-9.913201093,70.2875,0.555168,-8.600548419,80.9,82.28474681,0,0,0,0,0,0,0,0,0,0,30,118,1331
2019-05-31 00:00:00,0.116685714,0.510642,-10.20061004,68.645,0.516494333,-9.957922185,70.49,0.555816583,-8.600548419,81.2675,83.71060743,0,0,0,0,0,0,0,0,0,0,30,55,1331
2019-06-01 00:00:00,0.115378571,0.510642,-10.20061004,68.72,0.51684125,-9.997053778,70.73,0.556616,-8.60162146,81.5825,83.16971344,0,0,0,0,0,0,0,0,0,0,30,41,1331
2019-06-02 00:00:00,0.114071429,0.510642,-10.20061004,68.7575,0.51711275,-10.00060203,70.9475,0.556616,-8.647077941,81.8825,83.73382391,0,0,0,0,0,0,0,0,0,0,30,31,1331
2019-06-03 00:00:00,0.112764286,0.510642,-10.20061004,68.9,0.517414417,-10.00060203,71.165,0.5563445,-8.696218893,82.205,84.61794725,0,0,0,0,0,0,0,0,0,0,0,30,1331
2019-06-04 00:00:00,0.111457143,0.5107325,-10.20061004,68.9,0.517866917,-10.00060203,71.3675,0.55557525,-8.700138076,82.5875,86.07075856,0,0,0,0,0,0,0,0,0,0,0,30,1331
2019-06-05 00:00:00,0.11015,0.510642,-10.20061004,69.065,0.517882,-10.00060203,71.6,0.555635583,-8.700138076,82.94,76.82548601,5,0,0,0,0,0,0,0,0,0,0,30,1336
2019-06-06 00:00:00,0.108842857,0.510657083,-10.20061004,69.08,0.517882,-10.00060203,71.8325,0.557883,-8.700138076,83.12,78.42606455,2,5,0,0,5,5,5,5,5,5,5,35,1338
2019-06-07 00:00:00,0.107535714,0.513839667,-10.20061004,69.23,0.519888083,-9.922693604,72.1025,0.554685333,-8.700138076,82.6625,76.833835,46,2,5,0,7,7,7,7,7,7,7,37,1384
2019-06-08 00:00:00,0.106228571,0.514005583,-10.20061004,69.26,0.520521583,-9.899793715,72.2975,0.55394625,-8.700138076,81.905,78.88836042,0,46,2,5,48,53,53,53,53,53,53,83,1384
2019-06-09 00:00:00,0.104921429,0.513538,-10.20061004,69.425,0.519873,-9.899793715,72.515,0.55494175,-8.699804292,81.5825,78.75744172,0,0,46,2,46,48,53,53,53,53,53,83,1384
2019-06-10 00:00:00,0.103614286,0.513538,-10.20061004,69.4475,0.519873,-9.899793715,72.7025,0.5552585,-8.697551533,81.35,82.14900811,0,0,0,46,0,46,48,53,53,53,53,53,1384
2019-06-11 00:00:00,0.102307143,0.513538,-10.20061004,69.62,0.519722167,-9.899793715,72.86,0.55629925,-8.696383875,81.1475,74.70011684,0,0,0,0,0,0,46,48,53,53,53,53,1384
2019-06-12 00:00:00,0.101,0.5132665,-10.20061004,69.6575,0.51933,-9.899793715,73.04,0.556073,-8.698803036,81.14,76.13473225,0,0,0,0,0,0,0,46,48,53,53,53,1384
2019-06-13 00:00:00,0.099357692,0.512874333,-10.20061004,69.8,0.51933,-9.899793715,73.175,0.555876917,-8.696384163,81.14,77.7864295,0,0,0,0,0,0,0,0,46,48,53,53,1384
2019-06-14 00:00:00,0.097715385,0.512844167,-10.20061004,69.875,0.519360167,-9.902074233,73.28,0.556238917,-8.699720813,81.275,77.17160563,0,0,0,0,0,0,0,0,0,46,53,53,1384
2019-06-15 00:00:00,0.096073077,0.512286083,-10.20061004,69.98,0.51933,-9.921959439,73.4,0.556616,-8.69947047,81.455,81.93313823,0,0,0,0,0,0,0,0,0,0,53,53,1384
2019-06-16 00:00:00,0.094430769,0.512195583,-10.20061004,70.085,0.519480833,-9.965367674,73.5425,0.556616,-8.700138076,81.7325,81.92819088,4,0,0,0,0,0,0,0,0,0,53,53,1388
2019-06-17 00:00:00,0.092788462,0.514141333,-10.19378447,70.16,0.521034417,-9.910824842,73.6475,0.555816583,-8.700138076,82.055,76.05617456,11,4,0,0,4,4,4,4,4,4,57,57,1399
2019-06-18 00:00:00,0.091146154,0.514412833,-10.20061004,70.3175,0.521124917,-9.899793715,73.76,0.555409333,-8.700138076,82.22,82.48221513,2,11,4,0,15,15,15,15,15,15,68,68,1401
2019-06-19 00:00:00,0.089503846,0.513538,-10.20061004,70.34,0.520778,-9.899793715,73.8725,0.556616,-8.700138076,82.1,83.48940503,0,2,11,4,13,17,17,17,17,17,70,70,1401
2019-06-20 00:00:00,0.087861538,0.513719,-10.20061004,70.505,0.52100425,-9.899888706,73.9925,0.555741167,-8.700138076,82.04,84.29625624,3,0,2,11,2,13,17,17,17,17,65,70,1404
2019-06-21 00:00:00,0.086219231,0.513688833,-10.20061004,70.5275,0.52091375,-9.899793715,74.12,0.556600917,-8.700138076,82.04,86.63277189,0,3,0,2,3,5,16,20,20,20,66,73,1404
2019-06-22 00:00:00,0.084576923,0.513538,-10.20061004,70.7,0.520778,-9.900078709,74.2175,0.556616,-8.700138076,82.175,88.10735094,0,0,3,0,3,3,5,16,20,20,20,73,1404
2019-06-23 00:00:00,0.082934615,0.513538,-10.20061004,70.7075,0.520778,-9.908256372,74.3,0.556616,-8.700138076,82.52,87.03388637,0,0,0,3,0,3,3,5,16,20,20,73,1404
2019-06-24 00:00:00,0.081292308,0.514654167,-10.20061004,70.88,0.52163775,-9.909502098,74.5175,0.55648025,-8.700138076,83.075,81.16632477,5,0,0,0,0,0,3,3,5,16,20,73,1409
2019-06-25 00:00:00,0.07965,0.514820083,-10.20061004,70.895,0.521879083,-9.904735239,74.66,0.557400333,-8.700138076,83.48,77.49789504,3,5,0,0,5,5,5,8,8,10,25,78,1412
2019-06-26 00:00:00,0.078007692,0.514986,-10.20061004,71.06,0.522226,-9.899793715,74.795,0.556947833,-8.700138076,83.4725,79.91145371,0,3,5,0,8,8,8,8,11,11,28,81,1412
2019-06-27 00:00:00,0.076365385,0.514986,-10.20061004,71.06,0.522165667,-9.908733625,74.855,0.55783775,-8.700138076,83.195,82.73031616,1,0,3,5,3,8,8,8,8,11,28,76,1413
2019-06-28 00:00:00,0.074723077,0.515589333,-10.17360742,71.24,0.522753917,-9.912154882,75.02,0.556721583,-8.700138076,82.94,74.35993906,8,1,0,3,1,4,9,9,9,9,29,75,1421
2019-06-29 00:00:00,0.073080769,0.515589333,-10.19425558,71.24,0.52281425,-9.899793715,75.1475,0.5559825,-8.700138076,82.7975,79.88182853,1,8,1,0,9,9,12,17,17,17,37,37,1422
2019-06-30 00:00:00,0.071438462,0.514986,-10.20061004,71.3825,0.522286333,-9.900173743,75.2,0.556631083,-8.700138076,82.46,82.09043755,0,1,8,1,9,10,10,13,18,18,38,38,1422
2019-07-01 00:00:00,0.069796154,0.514986,-10.20061004,71.42,0.522226,-9.925206918,75.365,0.556857333,-8.700138076,82.4,85.92334323,0,0,1,8,1,9,10,10,13,18,34,38,1422
2019-07-02 00:00:00,0.068153846,0.514654167,-10.20061004,71.5175,0.522226,-9.965755317,75.38,0.556721583,-8.700138076,82.415,84.07149435,0,0,0,1,0,1,9,10,10,13,23,38,1422
2019-07-03 00:00:00,0.066511538,0.514096083,-10.20061004,71.6,0.522226,-9.99657432,75.5375,0.557264583,-8.700138076,82.8275,84.19855811,0,0,0,0,0,0,1,9,10,10,21,38,1422
2019-07-04 00:00:00,0.064869231,0.5147145,-10.20061004,71.6675,0.522226,-10.00060203,75.56,0.557898083,-8.700138076,83.1575,86.60911676,0,0,0,0,0,0,0,1,9,10,21,38,1422
2019-07-05 00:00:00,0.063226923,0.51485025,-10.20061004,71.78,0.522226,-10.00060203,75.6575,0.55810925,-8.700138076,83.435,89.10346691,0,0,0,0,0,0,0,0,1,9,18,38,1422
2019-07-06 00:00:00,0.061584615,0.51485025,-10.20061004,71.8025,0.522226,-10.00060203,75.74,0.558803083,-8.700138076,83.8625,88.35465133,0,0,0,0,0,0,0,0,0,1,18,38,1422
2019-07-07 00:00:00,0.059942308,0.515604417,-10.19787745,71.96,0.52272375,-9.992570721,75.8,0.558395833,-8.701307099,84.4475,82.54646736,14,0,0,0,0,0,0,0,0,0,18,38,1436
2019-07-08 00:00:00,0.0583,0.516418917,-10.20061004,71.96,0.523281833,-10.00060203,75.92,0.558048917,-8.701724632,85.0325,85.98344406,0,14,0,0,14,14,14,14,14,14,32,48,1436
2019-07-09 00:00:00,0.05591875,0.515891,-10.20061004,72.14,0.522874583,-10.00060203,76.0175,0.558169583,-8.702810136,85.1,89.37112999,0,0,14,0,14,14,14,14,14,14,27,37,1436
2019-07-10 00:00:00,0.0535375,0.515348,-10.20061004,72.14,0.522784083,-10.00060203,76.1,0.55856175,-8.702559544,85.19,85.20066869,1,0,0,14,0,14,14,14,14,14,24,35,1437
2019-07-11 00:00:00,0.05115625,0.515559167,-10.18463596,72.245,0.523131,-9.984177311,76.28,0.55829025,-8.723727131,85.535,84.31366767,88,1,0,0,1,1,15,15,15,15,25,36,1525
2019-07-12 00:00:00,0.048775,0.517776417,-10.1704796,72.32,0.524639333,-9.941150431,76.415,0.55657075,-8.783853456,85.6625,84.60678856,6,88,1,0,89,89,89,103,103,103,112,121,1531
2019-07-13 00:00:00,0.04639375,0.517173083,-10.16953949,72.3875,0.524473417,-9.966695303,76.5125,0.556691417,-8.780816753,85.64,78.20360071,14,6,88,1,94,95,95,95,109,109,110,127,1545
2019-07-14 00:00:00,0.0440125,0.519495917,-10.10011096,72.5,0.525122,-9.899793715,76.64,0.555469667,-8.730590365,85.1975,72.48108282,74,14,6,88,20,108,109,109,109,123,123,141,1619
2019-07-15 00:00:00,0.04163125,0.519209333,-10.10011096,72.5525,0.525122,-9.899793715,76.805,0.555198167,-8.720952158,84.3125,77.71178929,80,74,14,6,88,94,182,183,183,183,197,215,1699
2019-07-16 00:00:00,0.03925,0.517912167,-10.10011096,72.68,0.525122,-9.899793715,76.8725,0.555168,-8.727646237,83.675,84.95164702,0,80,74,14,154,168,174,262,263,263,277,290,1699
2019-07-17 00:00:00,0.03686875,0.517369167,-10.10011096,72.68,0.525122,-9.899793715,77,0.555168,-8.723631938,83.3375,86.6763156,0,0,80,74,80,154,168,174,262,263,277,287,1699
2019-07-18 00:00:00,0.0344875,0.51666025,-10.10011096,72.815,0.524865583,-9.899793715,77.06,0.555726083,-8.700305036,83.315,87.63817193,0,0,0,80,0,80,154,168,174,262,277,287,1699
2019-07-19 00:00:00,0.03210625,0.516434,-10.10011096,72.86,0.524548833,-9.9001737,77.18,0.556616,-8.700138076,83.5925,88.00766913,0,0,0,0,0,0,80,154,168,174,277,286,1699
2019-07-20 00:00:00,0.029725,0.516599917,-10.10011096,72.92,0.5244885,-9.911967949,77.18,0.556555667,-8.700138076,84.035,82.64432537,10,0,0,0,0,0,0,80,154,168,277,278,1709
2019-07-21 00:00:00,0.02734375,0.516780917,-10.10011096,73.04,0.525122,-9.910255751,77.18,0.55611825,-8.700138076,84.65,78.47587394,4,10,0,0,10,10,10,10,90,164,287,287,1713
